2.500000  0.000000  0.000000  0
7.500000  0.000000  0.000000  0
12.500000  0.000000  0.000000  0
17.500000  0.000000  0.000000  0
22.500000  0.000000  0.000000  0
27.500000  0.000000  0.000000  0
32.500000  0.000000  0.000000  0
37.500000  0.000000  0.000000  0
42.500000  0.000000  0.000000  0
47.500000  0.000000  0.000000  0
52.500000  0.000000  0.000000  0
57.500000  0.000000  0.000000  0
62.500000  0.000000  0.000000  0
67.500000  0.000000  0.000000  0
72.500000  0.000000  0.000000  0
77.500000  0.000000  0.000000  0
82.500000  0.000000  0.000000  0
87.500000  0.000000  0.000000  0
92.500000  0.000000  0.000000  0
97.500000  0.000000  0.000000  0
102.500000  0.000000  0.000000  0
107.500000  0.000000  0.000000  0
112.500000  0.000000  0.000000  0
117.500000  0.000000  0.000000  0
122.500000  0.000000  0.000000  0
127.500000  0.000000  0.000000  0
132.500000  0.000000  0.000000  0
137.500000  0.000000  0.000000  0
142.500000  0.000000  0.000000  0
147.500000  0.000000  0.000000  0
152.500000  0.000000  0.000000  0
157.500000  0.000000  0.000000  0
162.500000  0.000000  0.000000  0
167.500000  0.000000  0.000000  0
172.500000  0.000000  0.000000  0
177.500000  0.000000  0.000000  0
182.500000  0.000000  0.000000  0
187.500000  0.000000  0.000000  0
192.500000  0.000000  0.000000  0
197.500000  0.000000  0.000000  0
202.500000  0.000000  0.000000  0
207.500000  0.000000  0.000000  0
212.500000  0.000000  0.000000  0
217.500000  0.000000  0.000000  0
222.500000  0.000000  0.000000  0
227.500000  0.000000  0.000000  0
232.500000  0.000000  0.000000  0
237.500000  0.000000  0.000000  0
242.500000  0.000000  0.000000  0
247.500000  0.000000  0.000000  0
252.500000  0.000000  0.000000  0
257.500000  0.000000  0.000000  0
262.500000  0.000000  0.000000  0
267.500000  0.000000  0.000000  0
272.500000  0.000000  0.000000  0
277.500000  0.000000  0.000000  0
282.500000  0.000000  0.000000  0
287.500000  0.000000  0.000000  0
292.500000  0.000000  0.000000  0
297.500000  0.000000  0.000000  0
302.500000  0.000000  0.000000  0
307.500000  0.000000  0.000000  0
312.500000  0.000000  0.000000  0
317.500000  0.000000  0.000000  0
322.500000  0.000000  0.000000  0
327.500000  0.000000  0.000000  0
332.500000  0.000000  0.000000  0
337.500000  0.000000  0.000000  0
342.500000  0.000000  0.000000  0
347.500000  0.982831  0.072007  0.0732649
352.500000  1.112632  0.089373  0.0803258
357.500000  1.151180  0.105964  0.0920482
362.500000  1.154948  0.105806  0.0916111
367.500000  1.151574  0.107854  0.0936579
372.500000  1.150857  0.106898  0.0928856
377.500000  1.146825  0.101785  0.0887537
382.500000  1.171534  0.107872  0.0920776
387.500000  1.175388  0.117138  0.099659
392.500000  1.145597  0.105757  0.0923161
397.500000  1.127848  0.083369  0.0739186
402.500000  1.149135  0.105406  0.0917264
407.500000  1.087013  0.149881  0.137883
412.500000  1.280316  0.206070  0.160952
417.500000  1.127910  0.098980  0.0877552
422.500000  1.119988  0.106088  0.0947224
427.500000  1.128473  0.096572  0.0855776
432.500000  1.079743  0.145027  0.134316
437.500000  1.107071  0.088200  0.0796697
442.500000  1.097914  0.109144  0.0994103
